Log file open, 04/11/23 16:00:20
[2023.04.11-21.25.31:377][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaJ.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:379][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaK.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:380][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:381][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaM.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:382][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaN.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:383][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaO.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:385][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_SofaP.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:386][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:388][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:389][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:391][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:392][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:393][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:395][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:396][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:397][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:398][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableJ.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:399][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableK.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:401][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:402][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableM.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:403][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgCommunityCenter_A_TableN.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:410][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Actors\KB3D_MTM_BldgLgLandingPad_A.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:411][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_2LWalkway.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:413][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BaseStructureA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:414][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BaseStructureB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:415][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BaseStructureC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:416][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BaseStructureD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:418][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BuildingB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:419][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_MetalPanelBlueFill.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:419][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_MetalPanelBlueFill_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:420][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_MetalPanelBlueFill_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:421][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_MetalPanelBlueFill_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:424][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BuildingC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:425][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_BuildingD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:426][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_ConcreteA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:426][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_ConcreteA_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:428][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_ConcreteA_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:429][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_ConcreteA_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:431][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:434][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:436][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:438][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:440][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:442][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:443][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:444][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneArmI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:446][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneBaseA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:447][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneBaseB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:450][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneBodyA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:453][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_LeatherBlackOldA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:454][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeatherBlackOldA_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:455][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeatherBlackOldA_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:457][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeatherBlackOldA_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:460][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneBodyB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:461][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneCablesA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:462][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_Cable.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:462][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_Cable_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:463][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_Cable_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:465][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_Cable_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:470][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneCablesB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:471][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneDoorA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:473][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneDoorB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:473][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneDoorHandleA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:475][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneDoorHandleB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:476][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneGrabberA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:477][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneGrabberB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:478][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:480][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:481][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:483][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:483][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:485][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:486][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:487][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:488][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:489][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerJ.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:491][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerK.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:492][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:493][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerM.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:494][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_CraneRollerN.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:495][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_ElevatorCart.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:497][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_ElevatorRamp.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:498][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_ElevatorTower.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:499][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_PlatformA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:501][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_PlatformB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:502][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_StairsA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:503][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_StairsB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:505][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_TankA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:506][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_TankB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:507][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_TankC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:508][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_TankD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:510][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgLandingPad_A_TowerControl.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:516][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Actors\KB3D_MTM_BldgLgPowerStation_A.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:517][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_1LPlatform.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:518][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_2LPlatform.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:520][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_BaseStructureA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:521][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_BaseStructureB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:522][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_Bridge.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
